603005
601918
000036
300057
601225
300012
600036
000050
000525
000965
300426
002803
300637
603081
603000
000877
000008
600310
002775
002578
600133
002107
002380
600480
000651
002244
601677
002601
603768
002026
600352
002475
000793
601600
000401
600838
600226
300420
603777
000678
603108
603828
600562
002140
600322
603883
600829
002462
600663
600152
000760
300638
002210
600126
600423
002469
600455
600186
002743
300592
600420
600533
300199
600121
000548
000722
300266
300408
002294
000498
000593
002440
002306
002393
600203
002204
000886
600822
000576
603906
000600
300088
600769
002230
002769
600777
300660
300368
603569
002553
002216
000938
002561
002108
000819
600123
002565
600874
002559
300278
603040
000045
600189
600755
000090
000960
603716
600620
600163
000978
600366
601188
600512
300330
600785
600660
600011
600266
000822
600265
300074
600318
002653
002088
600665
603885
000153
002132
002658
002353
603696
600282
600815
002472
000626
601333
600477
603066
300444
002180
600129
002009
300473
300059
600278
603903
603699
002630
300418
600843
002254
600488
000676
600302
002580
002522
002387
300645
300390
601808
601258
600276
300065
603808
000920
002581
300478
300620
000534
300597
600603
603726
002833
603050
300395
002686
603818
300090
600863
600604
002530
000524
002871
300083
002776
000778
300618
300388
300233
603518
002790
002597
600573
600708
600616
300643
300530
603060
300334
002498
000571
000001
600376
600079
002427
603100
300058
002461
300355
300237
600610
600498
600618
600969
300631
002572
000514
000789
600628
002748
600309
000611
600313
600235
002047
600718
002774
603025
300108
002485
600111
603679
603665
002330
300607
000541
603032
300077
002600
600009
300240
002368
000157
600377
002282
300371
603536
002584
600138
603787
603900
300223
603022
002770
002412
603011
600057
601798
600230
300066
603233
600693
300052
000695
000802
300292
000818
002810
600361
300042
600329
600449
002711
300419
600028
300133
002188
000708
600735
300070
002605
002258
002873
603111
002831
000553
603866
000690
002185
300284
600528
300301
600207
002863
000721
300155
300593
600644
600624
300165
600662
600096
002160
603585
300311
002672
002560
002078
603758
601777
600031
002236
300211
002144
000046
002203
002512
603538
601006
000902
000627
600398
600830
002363
600550
000981
600483
300236
300606
600563
000856
600706
603159
600206
000800
600513
000533
002025
600283
300110
601567
000070
300115
603606
600658
300228
000665
002534
600099
603639
603838
600690
600841
600272
603318
002691
002262
603029
002127
000096
600165
002583
000681
600557
600615
000733
002240
603229
600771
300621
002138
600741
002302
300443
603036
002468
002411
603160
300470
002872
300482
603977
603861
603729
603637
603598
603588
603567
603566
603559
603501
603496
603331
603299
603131
603128
603126
603090
603016
603009
601999
601989
601988
601872
601717
601668
601588
601518
601313
601208
601088
601069
601028
601005
600985
600975
600970
600959
600900
600890
600871
600870
600866
600861
600859
600826
600825
600817
600795
600794
600767
600733
600725
600715
600701
600673
600666
600655
600654
600642
600619
600593
600582
600581
600579
600559
600556
600490
600485
600468
600462
600448
600408
600401
600395
600389
600365
600362
600358
600353
600328
600290
600277
600255
600248
600239
600228
600209
600208
600193
600182
600156
600149
600146
600145
600136
600113
600100
600098
600084
600074
600069
600021
300697
300657
300612
300603
300590
300584
300513
300510
300509
300492
300490
300466
300464
300462
300461
300459
300440
300431
300414
300413
300404
300384
300376
300364
300343
300340
300315
300313
300291
300290
300289
300274
300272
300267
300265
300251
300242
300234
300222
300209
300198
300197
300192
300177
300169
300164
300163
300156
300149
300145
300140
300134
300117
300109
300104
300100
300094
300092
300089
300034
300022
002856
002842
002837
002817
002806
002797
002787
002781
002757
002756
002739
002701
002694
002684
002676
002669
002668
002663
002654
002650
002642
002638
002625
002622
002621
002619
002607
002606
002596
002586
002576
002570
002569
002564
002526
002509
002505
002504
002495
002486
002473
002471
002465
002463
002450
002449
002447
002442
002426
002409
002399
002382
002376
002373
002356
002344
002342
002331
002317
002300
002299
002289
002267
002264
002263
002260
002256
002255
002252
002248
002226
002222
002183
002168
002147
002143
002141
002129
002110
002076
002075
002070
002067
002058
002053
002038
002015
002012
002006
001696
000995
000961
000935
000905
000889
000862
000861
000838
000836
000820
000806
000803
000766
000761
000755
000720
000702
000693
000671
000662
000638
000633
000609
000606
000605
000603
000592
000557
000555
000540
000537
000509
000506
000504
000503
000413
000403
000301
000099
000065
000061
000038
000035
000032
000031
000029
000020
000019
603908
603268
600262
002759
300309
601127
002265
002826
001979
002320
300387
601882
601566
603488
002609
600765
601311
002445
600323
600967
000878
600250
300119
002212
600188
002251
000926
002103
600107
002139
002034
002865
601515
002413
000851
002431
000715
002003
300507
600865
300259
000561
002241
600889
300087
600215
600523
002354
600007
300625
000782
300306
300261
600218
000030
002647
600758
300160
600651
600723
000429
300423
002852
601177
002514
600552
002418
000006
000587
002039
300475
600886
600602
002358
000058
300508
600348
300516
002350
601158
002099
300283
002420
603979
002682
002662
600222
300098
002423
300006
600185
600368
600595
000915
300587
603232
601018
000680
002718
002085
002202
603385
000726
000063
600598
000955
600833
000536
600035
600439
600638
000718
600971
300170
002136
002286
002064
601216
002535
603021
600305
002217
000919
002795
300385
300280
300227
603803
600823
000859
002832
300097
600076
300623
600855
000049
002740
603833
002156
603203
002459
000709
002613
600397
300188
600499
002349
600726
600634
002643
002574
601166
600004
300403
000826
601010
600505
002506
002403
002016
002464
000813
002603
300320
600327
600372
002801
600519
002369
002220
300580
000791
603611
002219
600141
002408
002142
300365
600192
600169
600894
000025
300235
300298
601169
600391
600797
600676
603899
603018
600818
603969
000559
600893
600976
000601
600284
000151
000637
002541
601886
000779
600053
600588
600436
300519
300649
603383
002732
002164
600804
002297
600201
000625
600375
600525
000667
300448
002724
000523
000566
000898
600548
002429
002325
600059
002055
000612
600614
002319
002546
002531
000037
000422
000887
600750
002093
300249
601163
600796
300027
002482
002374
002666
603078
600617
600639
300281
600135
002760
000156
603322
300495
300305
000971
002062
600747
603020
300651
600979
603360
000727
300436
300158
000040
601969
600621
300099
000014
000738
600054
002100
300572
002822
002577
600200
002135
603839
601857
600010
600106
600463
000518
002566
002072
000825
002092
000777
300116
603858
002620
600403
300525
300020
600599
002372
000608
600844
600094
600965
002521
600661
600982
000404
603999
300039
000501
600568
002205
300312
000899
603421
600984
002615
600793
300567
300207
600589
600312
000547
002261
600679
600532
603041
603086
300613
600981
002005
002433
300488
300268
002191
600332
600869
300238
600158
600187
002228
000338
002660
300617
002502
002848
300275
300553
600695
600285
300626
000586
002150
002595
600080
600835
000752
300430
002729
000507
002198
601700
300303
000027
000932
603703
600227
603035
002042
002375
603168
600128
601155
601390
300410
601328
002290
603338
601168
601898
300652
603399
600858
002355
002385
000809
000632
002721
000150
603099
002021
600095
002314
002134
601186
000713
002460
300424
600446
603889
300138
002532
300411
600071
002550
002436
601318
002334
603823
002697
300196
000756
603199
002004
300442
300111
000725
002030
600371
000657
300351
600425
000589
600418
600170
000881
600056
300296
600983
002763
600600
603555
600824
600508
603667
002010
600143
600612
600229
000595
002057
603508
600452
002117
002614
600882
600611
600023
300600
300362
300044
600517
002870
002594
000901
000539
000661
000988
002007
600555
600273
002557
002077
002321
600748
603601
600461
603208
603015
603139
603123
000975
601058
002446
601139
000402
603690
002664
603669
000921
603577
603313
002065
000705
603223
002758
600177
300154
600792
300255
300332
002309
603988
002215
002835
600699
300147
600016
000420
603630
002028
002101
300080
600674
000017
600379
600728
002738
002171
601101
002467
000729
600802
601007
603398
600280
300397
600018
600105
300407
601908
600325
600583
002481
002145
600335
601107
300256
000683
600159
601811
601009
603986
000949
600350
300136
000002
000958
601001
600223
002059
000815
603766
603339
000630
002112
603778
002123
300640
000022
600307
300299
600380
002749
000048
600298
601336
002734
601880
300096
603006
600176
300588
002780
600241
000573
000916
601888
600097
000622
300627
600860
000521
603180
002126
600048
600577
300605
000688
600738
600834
603615
000707
300635
300338
603300
600987
002735
601117
002540
600897
600819
600495
601766
002170
000976
300571
000543
000863
600236
002568
601997
300081
002491
300350
300079
002875
600058
002644
603595
300161
300575
002745
600703
300639
002692
002484
000925
600251
600232
300167
002419
300300
000893
300533
601965
600399
002702
002523
300185
002178
300363
000023
600635
300539
600387
600160
600671
600754
002200
600429
300019
002130
600851
603991
000428
300139
000538
600444
300503
600259
002359
600586
002122
600565
603798
600064
002154
000888
300354
002223
000552
000425
002394
002269
603819
600811
600072
300239
600880
600000
002347
601618
603116
300007
603358
002489
002243
300341
002640
601113
002111
600803
600360
002520
603980
600496
000619
600873
300446
601899
002741
300514
000590
300483
002351
002095
002800
601900
002081
600839
002750
600339
002661
601126
002501
002719
000816
600648
600012
300622
300091
000100
601952
603038
000719
600336
002316
600705
603019
002310
300522
600006
600015
000421
600120
300219
300114
002295
603939
300064
300547
002341
600022
600162
601500
600572
002307
300396
600664
601669
600249
600381
300346
002477
600115
600510
300071
603556
000892
000018
300271
603616
600479
600998
600340
300583
600936
600997
002013
601179
000929
603001
600594
300336
002448
300151
300264
000987
601211
002383
600108
600090
000983
603377
300308
600085
600682
300182
000623
002339
002592
002273
600320
300569
603801
600221
300016
600919
600992
600400
600089
603043
300205
603998
601128
002080
000009
300318
300595
300441
000026
300591
002221
600764
600545
300375
603898
600500
600202
300496
601008
002229
300596
002706
002588
000900
002792
601789
300002
000585
000516
300427
300380
002866
002031
002271
000011
002556
600543
002069
002524
002791
002239
000828
002536
002861
300004
002390
000848
603608
000034
000056
002687
601818
000875
000400
600150
002304
002616
600766
603101
002808
002332
600415
300517
002152
000628
000631
002655
600713
603677
000810
600382
002008
300540
000656
000833
000679
002249
603816
000419
002717
600093
603990
600433
002187
000911
300406
002437
600421
002162
002131
600179
002736
601339
300131
300329
000883
300106
600668
002033
300220
600396
600857
600118
002840
000979
600867
600238
600521
300195
601558
600166
002367
000650
600596
601016
600051
600037
600369
000520
300453
603686
601985
300505
000426
002208
300666
601003
603345
000923
600898
002417
002083
600103
601968
002838
603058
300543
600805
300181
600760
300307
002511
601877
603228
300538
002722
002133
000598
603117
600522
000927
600580
600385
600388
300135
300565
600939
600561
300499
600216
600605
002288
601238
300187
002452
600781
300535
300129
600131
000807
002788
600157
000639
002357
603012
600640
002727
002443
600731
300180
600269
300648
600333
002518
000685
002712
000531
300033
601222
002483
600383
300178
002547
601368
000581
603868
002328
600763
603179
002544
000550
300043
000042
002014
601689
002424
600168
300559
603028
300558
601218
002224
002593
002623
603888
000962
002793
603333
000078
000931
000786
002812
000830
300586
603869
600963
000776
002820
002458
600837
601929
600288
600812
002029
603218
601996
600220
600088
600068
002105
300550
002276
002573
002604
600744
000012
601369
000672
002657
600345
002558
002343
000876
002071
600184
603030
300173
603718
002585
002238
603519
000004
600966
002533
002303
300015
002645
300175
002867
000768
603698
600026
300159
603167
300457
300063
000519
300529
300552
600337
601199
600297
600213
000016
600757
600714
300356
600268
600370
002453
600926
300005
000973
600724
600271
300218
600172
000567
300021
002102
000617
603429
300373
600261
000564
300474
000732
002213
600267
600657
600613
603222
000069
600736
300472
600780
300179
300616
002627
300184
002726
300009
300204
600531
000528
300321
002688
002266
002474
300202
603901
600171
002022
601788
600678
300036
600116
002823
000712
000963
002181
002121
300469
603031
002762
600246
300463
002543
603017
300428
300162
600060
002391
601933
600478
002218
600428
600419
600637
600279
002115
300085
002313
600773
002137
601616
600211
600601
300200
002671
002624
002496
000415
002519
300366
600675
600770
000821
300451
002789
000850
002633
002646
002487
600530
600993
000858
600527
600303
600466
600173
300456
600782
601021
600856
603879
002626
600243
600153
603708
300246
002155
300025
300322
603330
600470
300032
601718
000430
600716
300210
002563
603558
300348
000797
300277
300521
600489
600482
300037
000166
000687
603023
300636
002755
000972
600081
002192
603918
600569
600831
300458
000868
300103
601699
600502
002879
600422
000043
600547
002698
603158
600062
603007
002360
300628
600742
002860
600151
600789
300144
000917
002410
600256
600132
603303
603308
300501
300054
002825
600551
300555
600343
000788
300051
600317
000739
300417
603878
300225
300125
000055
000998
600537
300269
600467
002037
603520
601000
300497
600895
300647
300434
600973
000785
300282
002457
600359
600730
603002
600114
300294
000937
000060
002516
600623
603877
300518
603456
603737
300273
002444
002700
002733
002693
601991
600711
600784
300562
603008
001896
000563
603393
603958
603806
000801
300270
600828
002179
300254
002017
600683
002396
300244
600033
002087
600677
300491
603026
600535
600110
300150
002284
600438
300573
300566
600704
600854
000837
300142
600988
000999
300484
300118
600315
002685
600549
600622
300221
000655
300568
600768
600749
600030
600881
000546
300171
603658
000666
002751
000758
300532
300132
300561
300357
002859
600691
300260
600590
002206
000835
603042
002648
300112
601111
300421
002479
002772
000735
002082
300214
600078
600999
002667
600039
002348
002044
002402
002308
300297
300206
300014
000908
603788
300615
600597
600606
601229
603165
300360
300193
000792
600351
601628
300086
300126
300369
002708
300174
000716
002579
002172
002507
600311
000599
600778
300412
002527
300481
600761
300062
002551
600649
002539
600101
002466
000966
300241
601377
300231
300324
000959
603887
002231
002876
601958
600986
002166
002689
002209
300286
300120
002023
603660
000903
002562
002250
000596
000922
600195
601599
600511
000880
600501
000812
300073
601633
600990
603225
601608
600493
603319
002184
603444
002196
000957
600872
600684
300641
002400
002371
000513
002415
603239
000088
000762
601901
300392
300302
002378
000039
600257
600083
603118
600908
603380
000948
601226
300230
600576
603960
000066
601595
600122
601688
300333
002503
002678
603067
600119
000783
300477
002024
002151
600850
300257
002488
300031
002850
600210
600130
000993
300247
002338
002146
002190
600161
300435
002818
000572
603366
600231
002292
002201
600917
600685
600175
002279
002517
600061
603636
000936
600406
600687
000969
000731
603738
002696
000928
300252
000790
002318
600020
002365
002195
300113
600109
002296
603266
603033
000570
603286
002637
300075
600038
600721
600958
600751
300285
600242
603993
600745
603323
300560
601998
601801
300527
000544
002548
300029
300293
600077
000909
000682
000759
600509
600191
002277
300531
300480
600197
000558
600330
603258
300304
300394
603938
300245
603368
000423
600892
000502
002406
601799
002829
300053
601666
002090
002641
002041
300319
600199
002723
300399
603096
300476
300379
002291
600346
300511
601890
300468
000711
002884
002384
603929
300601
603309
002091
600848
002225
603198
300049
300217
002259
603039
002478
300611
000616
600316
603169
600127
002441
002018
000970
603997
600538
300581
300026
000728
300253
600354
603166
603586
002293
603196
600460
600587
600017
000068
601866
002611
000663
000751
600720
002060
000869
002432
002401
300545
000607
300449
002335
002773
300048
600667
002397
300314
603843
300215
300018
300632
000610
002815
002857
603320
002109
002002
603227
002186
300353
300013
300445
601098
000158
000416
600363
000407
000697
600578
002073
603826
002237
002287
600887
600864
600643
300061
002323
000411
002327
603959
002165
601388
601555
600196
603069
300557
300326
300068
603580
603638
002725
600961
601919
300447
002361
002049
600405
300528
000860
600909
600469
300023
002395
600506
002681
002887
600075
000750
300589
600884
603628
300055
002388
002379
600289
300243
000568
300665
601099
000510
000582
002821
600790
002157
300487
601118
601579
601800
000717
300382
300011
601727
002056
002476
002280
000686
002096
300493
002709
600801
002587
002703
300248
603789
300050
002364
002281
000933
002761
601020
601375
300608
600734
002086
002301
600875
603288
002422
603306
300585
002113
300576
603987
300028
603668
300432
000532
300345
300579
002425
002167
300010
000545
603528
603600
600356
300183
002051
600566
300017
300359
002114
002098
002807
600486
300598
002705
603701
000673
002695
603728
600112
300122
002783
300536
002510
300383
600299
300232
300208
300030
300378
300130
300655
002074
600746
600807
603138
300450
000890
300537
002567
600497
002634
600776
600052
600234
300201
002493
002159
300650
600426
002434
600308
300686
300148
300546
002846
002050
300502
600536
002490
601038
000906
000062
300347
000989
600066
300082
603663
002094
600529
600814
002888
002097
600410
002020
002043
601002
601966
600029
601881
002232
000977
600416
002855
603966
300599
002529
002849
002674
603926
600086
002890
600575
002124
600180
600584
600190
600287
600386
002528
601233
000677
600885
300047
600567
002052
601212
300166
300549
600515
603197
000795
300506
300381
603416
002242
600331
603388
600063
002326
002235
300374
002405
300024
002813
600260
000417
603517
300520
002270
600977
000952
600070
600198
300619
002538
000698
002766
300548
600862
300515
002707
601198
600798
300279
002742
002492
600503
601011
002777
300677
002337
002591
002480
300556
603859
002416
002670
600686
300438
002747
002713
002858
002040
300339
002148
300229
603505
002329
300523
002843
300389
300465
603928
603920
002438
002673
002839
300409
002635
300328
002234
300194
002233
600306
002830
002841
601231
600237
002089
600390
603618
000597
300124
603689
000635
002063
601116
601607
600845
002149
002176
002632
002500
600055
000997
002194
000636
600629
000767
300582
603688
603458
600774
000839
300168
002497
600570
002274
002537
300076
002868
000551
603896
002799
000059
002370
300401
002746
300489
002877
300056
002716
300078
300337
300213
600891
002631
603985
600459
603919
600367
300276
300003
300342
603336
002816
300554
600779
002298
300690
002851
600980
600300
603909
002836
300127
300101
300494
300358
002590
000670
600809
300317
300486
300093
002883
002680
000985
300398
300662
002153
002392
002428
603589
603881
600888
000488
002853
002125
300123
300041
002636
603617
002439
600702
002753
002197
300128
002027
600787
000700
300656
600155
000799
000796
002430
002177
600645
600717
002881
002227
600647
600846
300683
300630
300669
002845
002575
600392
603578
600456
000980
300415
002161
600756
300577
300250
603656
300526
000021
600609
603609
300663
000811
300467
300367
603188
002652
300226
300391
300542
601878
300035
000669
300633
600258
600139
002886
002104
600722
300541
002828
603389
002061
600652
002771
600183
300668
000912
600373
300563
002175
300534
603178
603978
002407
000990
600808
002582
300681
603369
300400
600571
002679
300310
300671
002549
002869
600688
603027
300578
000982
603933
603133
000613
300038
300045
603535
002315
603825
603936
002885
300046
600295
603880
300500
300121
600816
300667
600270
300479
002889
603305
300141
603387
300676
002182
300377
300386
300670
300680
000028
300609
002805
600050
603612
300224
002116
002555
603968
300672
002174
603359
603277
603183
603127
600806
600432
300700
300699
300698
300695
002898
002897
002896
002895
002893
000950
000629
000511
000155
603882
603813
603725
603619
603527
603500
603386
